158,0,0,0,0,0,0,514.6193,510.6299,-1.884159E-07,3.449605E-08,-6.628089E-07,0,-0.0001767767,0,-0.0001767767,0.0519785,0.05001002,0.4661808,0.1036422,0.1018404,0.1018356,1,0.1461935,0.1062991,-1,-1,-1
158,0,0,-1.884159E-07,3.449605E-08,-6.628089E-07,0,504.7055,498.1563,2.106652E-06,-0.0579669,-1.5708,1.5708,-0.0002301805,0,9.755482E-05,0.07919504,0.05,0.4592983,0.1056256,0.1000002,0.1056256,1,0.4401178,-0.02003434,9,8,4
158,0,0,2.106652E-06,-0.0579669,-1.5708,1.5708,502.6868,499.9598,-0.005482384,-0.05788327,-1.575623,1.575623,0.0001767767,0,0.0001767767,-0.04253395,0.1497379,0.4550011,0.1061465,0.1011384,0.1062044,2,0.02686671,-0.0004034993,800,808,269.3333
159,0,0,0,0,0,0,493.707,515.6447,0,0,0,0,-0.0001767767,0,-0.0001767767,-0.2348709,0.1497373,0.459517,0.1001915,0.1006701,0.1004823,2,-0.06293128,0.1564484,1000,1000,1000
160,0,0,0,0,0,0,503.8482,511.8822,0.01397039,-0.000267914,-0.005300756,0.01494266,0.0001767767,0,0.0001767767,-0.2018218,0.1498729,0.4024345,0.1004775,0.1014602,0.1010738,2,0.03848282,0.1188219,1000,1000,1000
161,0,0,0,0,0,0,473.8816,519.1901,0.006132925,-0.0009598032,0.01570648,0.01686182,-0.0001767767,0,-0.0001767767,-0.2200617,0.1493569,0.4781255,0.1015397,0.1023309,0.1009563,2,-0.2611838,0.1919016,1000,1000,1000
162,0,0,0,0,0,0,483.5097,515.1687,0.01084142,0.0001660303,0.008953432,0.01405889,0.0001767767,0,0.0001767767,-0.03002284,0.149499,0.470829,0.1009847,0.1017695,0.1008329,2,-0.1649029,0.1516866,1000,1000,1000
163,0,0,0,0,0,0,510.6674,499.3003,0.006731789,-0.0001502023,-0.005473329,0.008673035,-0.0002056533,0,0.0001421504,0.04566133,0.1497816,0.3709552,0.1008215,0.1011005,0.1003224,2,0.1066729,-0.006997,1000,1000,1000
164,0,0,0,0,0,0,499.7044,484.2684,0.004109662,-0.03136831,0.0008017563,0.004186143,0.0001767767,0,0.0001767767,-0.233347,0.1497656,0.2632869,0.1030974,0.1002471,0.1033273,2,-0.0155878,-0.1233869,1000,1000,1000
165,0,0,0,0,0,0,516.818,485.3709,4.609406E-06,4.123728E-07,-7.296941E-06,0,-5.738457E-05,0,-0.0002433249,0.3569852,0.0500101,0.3534155,0.1082339,0.1028122,0.1066357,1,0.168184,-0.1462875,-1,-1,-1
165,0,0,4.609406E-06,4.123728E-07,-7.296941E-06,0,503.5879,500.7155,9.037554E-06,0.1048289,-1.570808,1.570808,0.0001767767,0,0.0001767767,0.3843317,0.05000003,0.3595796,0.109915,0.1000003,0.1099149,1,0.3854097,-0.01059541,9,8,4
165,0,0,9.037554E-06,0.1048289,-1.570808,1.570808,503.0068,499.7813,9.037554E-06,0.1048289,-1.570808,1.570808,0.0001767767,0,0.0001767767,0.2637592,0.1498101,0.3696086,0.1102077,0.1005588,0.1101901,2,0.03006338,-0.002190954,800,808,269.3333
166,0,0,0,0,0,0,489.0561,513.7736,0.004709801,0.0002315407,0.004544705,0.006541887,-0.0001767767,0,-0.0001767767,-0.08780788,0.1497021,0.4634834,0.1003219,0.1006667,0.1004062,2,-0.1094389,0.1377358,1000,1000,1000
167,0,0,0,0,0,0,522.2421,502.8843,0,0,0,0,0.0001767767,0,0.0001767767,0.1367034,0.1498246,0.4760644,0.100403,0.1005074,0.1001441,2,0.2224209,0.02884235,1000,1000,1000
168,0,0,0,0,0,0,493.8141,498.6497,-0.004048537,0.005479704,-0.01358851,0.0141771,-0.0001767767,0,-0.0001767767,-0.0844632,0.1496568,0.4228308,0.1018899,0.1017334,0.1009491,2,0.2207273,-0.0148648,1000,1000,1000
169,0,0,0,0,0,0,513.3511,491.8981,0.003791122,0.06415626,-0.001456216,0.004055971,-0.0001767767,0,-0.0001767767,0.08737037,0.1498217,0.4508576,0.1069504,0.1011683,0.1065726,2,0.1502516,-0.009177623,1000,1000,1000
170,0,0,0,0,0,0,476.9132,503.7943,0.005613924,0.0001444637,0.01199397,0.01324234,0.0001767767,0,0.0001767767,-0.3158155,0.1495112,0.2932726,0.1013207,0.1018587,0.1006013,2,-0.2308683,0.03794132,1000,1000,1000
171,0,0,0,0,0,0,512.8098,486.3124,0,0,0,0,0.0001767767,0,0.0001767767,0.1357641,0.1499225,0.3687318,0.1002055,0.1004209,0.1002567,2,0.1280983,-0.1368755,1000,1000,1000
172,0,0,0,0,0,0,511.8113,494.5055,0,0,0,0,0.0001767767,0,0.0001767767,0.1007603,0.1497934,0.305349,0.1001812,0.1005854,0.1004192,2,0.1181137,-0.05494509,1000,1000,1000
173,0,0,0,0,0,0,486.0315,510.5817,-0.0002865561,0.01093236,0.02398609,0.02398607,-0.0001767767,0,-0.0001767767,-0.3110324,0.1495739,0.3759598,0.1030388,0.1020269,0.1012025,2,-0.3054994,0.1066172,1000,1000,1000
174,0,0,0,0,0,0,510.8502,501.3518,-0.00253959,-0.00977966,-0.004075702,0.004796607,0.0001923569,0,0.0001596835,-0.07813312,0.1497015,0.3513603,0.1016114,0.1011721,0.1015018,2,0.1064599,-0.1546749,1000,1000,1000
175,0,0,0,0,0,0,489.0512,504.9847,0,0,0,0,-0.0001767767,0,-0.0001767767,-0.1844569,0.1498142,0.2775763,0.1004004,0.1006839,0.1002908,2,-0.1094877,0.049847,1000,1000,1000
176,0,0,0,0,0,0,483.9714,508.1111,0.005676672,4.599418E-05,0.01124299,0.01259168,-0.0001767767,0,-0.0001767767,-0.04700677,0.1495603,0.3418341,0.1008769,0.1018052,0.1009928,2,-0.1602865,0.08111147,1000,1000,1000
177,0,0,0,0,0,0,515.1794,500.6956,-2.248201E-07,-3.385934E-08,-6.462241E-07,0,-0.0001767767,0,-0.0001767767,-0.01730367,0.04996743,0.388776,0.1033275,0.1020601,0.101579,1,0.1517941,0.006955869,-1,-1,-1
177,0,0,-2.248201E-07,-3.385934E-08,-6.462241E-07,0,504.2766,499.1754,0.001425952,-0.01422181,-0.01936544,0.01941831,0.0001767767,0,0.0001767767,-0.04546314,0.05001334,0.3861684,0.1047726,0.1042235,0.1017892,1,0.427666,-0.03507759,-1,-2,-1
177,0,0,0.001425952,-0.01422181,-0.01936544,0.01941831,502.6913,500.0867,2.398396E-06,-0.01197677,-0.01224735,0.01224611,0.0001767767,0,0.0001767767,-0.115691,0.1497675,0.3913681,0.1024337,0.1012885,0.1012435,2,0.2431124,-0.0144085,800,798,266
178,0,0,0,0,0,0,486.5161,522.6232,0.01369176,0.0004327096,0.008851662,0.01630102,0.0001767767,0,0.0001767767,-0.09168921,0.149392,0.5170348,0.1009773,0.1021214,0.101238,2,-0.1348382,0.2262319,1000,1000,1000
179,0,0,0,0,0,0,517.2894,486.5156,-0.006372412,0.0001959285,-0.007746603,0.01003063,8.159779E-05,0,-0.0002363087,0.3371539,0.149705,0.2889395,0.1007638,0.1012012,0.1004766,2,0.1728934,-0.1348462,1000,1000,1000
180,0,0,0,0,0,0,513.7746,503.4609,0.009244596,-0.000390952,-0.003167031,0.009771765,-0.000112667,0,-0.0002231729,-0.01580628,0.1497544,0.3836327,0.100616,0.1011254,0.1006282,2,0.1377463,0.03460851,1000,1000,1000
181,0,0,0,0,0,0,492.9112,505.4859,0.007003485,-0.0001464739,0.006919251,0.009844691,-0.0001767767,0,-0.0001767767,-0.06536617,0.1497513,0.4558593,0.1005922,0.1013147,0.1007267,2,-0.07088949,0.05485818,1000,1000,1000
182,0,0,0,0,0,0,508.4049,510.3753,0.004677114,-6.183792E-05,-0.006294648,0.007842978,-0.000128249,0,-0.0002145978,-0.1686653,0.149719,0.4495699,0.1007597,0.1012216,0.1004795,2,0.08404934,0.1037526,1000,1000,1000
183,0,0,0,0,0,0,507.459,508.0295,0,0,0,0,-0.0002446067,0,-5.164847E-05,-0.117254,0.1497156,0.4587109,0.100325,0.1003486,0.1000435,2,0.07459012,0.080295,1000,1000,1000
184,0,0,0,0,0,0,488.8597,510.0101,0.01149588,0.0004088479,0.01035751,0.01547181,-0.0001767767,0,-0.0001767767,-0.09763865,0.1496881,0.3899274,0.1006562,0.1013958,0.1008492,2,-0.1114021,0.1001012,1000,1000,1000
185,0,0,0,0,0,0,522.6381,497.6891,-0.003107909,0.003506473,-0.01288224,0.01325133,0.0002300367,0,-9.789355E-05,0.2637652,0.1496986,0.3653665,0.1015287,0.1014237,0.1005958,2,0.2267366,-0.02951053,1000,1000,1000
186,0,0,0,0,0,0,525.8751,486.6008,-0.004516189,0.0001458421,-0.006914099,0.008257609,-0.0001767767,0,-0.0001767767,0.1284544,0.1495639,0.3180358,0.1007369,0.1011075,0.100409,2,0.2587516,-0.1339924,1000,1000,1000
187,0,0,0,0,0,0,489.6738,500.0782,0,0,0,0,-0.0002461842,0,4.351247E-05,-0.0262346,0.149714,0.3017,0.100159,0.1001767,0.1000768,2,-0.1032617,0.0007826088,1000,1000,1000
188,0,0,0,0,0,0,495.7475,513.2835,0,0,0,0,0.0001767767,0,0.0001767767,0.1210337,0.1498558,0.4364266,0.1001631,0.1009544,0.1008283,2,-0.04252477,0.1328345,1000,1000,1000
189,0,0,0,0,0,0,494.2238,510.4098,0,0,0,0,-0.0001767767,0,-0.0001767767,0.1737501,0.1499005,0.4259197,0.1002407,0.1010237,0.1008418,2,-0.05775991,0.1040964,1000,1000,1000
190,0,0,0,0,0,0,491.4452,507.0621,0.001819379,-0.03164954,0.02241691,0.02249058,-0.0001767767,0,-0.0001767767,-0.1242253,0.1497886,0.4235149,0.1049346,0.1021143,0.1033143,2,-0.3058426,0.05893934,1000,1000,1000
191,0,0,0,0,0,0,523.6245,493.606,1.069609E-06,-8.984198E-08,-5.891664E-08,0,0.0002499841,0,-2.820263E-06,0.3624032,0.05002172,0.3317158,0.1034189,0.1024846,0.1010774,1,0.2362444,-0.06393908,-1,-1,-1
191,0,0,1.069609E-06,-8.984198E-08,-5.891664E-08,0,503.5437,500.0642,0.00861343,0.0116475,-0.05170527,0.05241726,-9.893207E-05,0,0.0002295919,0.3133123,0.1494109,0.339384,0.1066438,0.1054618,0.1012506,2,0.4332949,0.003998151,900,899,449.5
192,0,0,0,0,0,0,503.1681,516.1498,0,0,0,0,-0.0001767767,0,-0.0001767767,-0.05882304,0.1496098,0.4725235,0.10017,0.1012068,0.1010561,2,0.03168029,0.161499,1000,1000,1000
193,0,0,0,0,0,0,479.5418,504.1129,0.004996052,-1.732764E-05,0.01093011,0.01201517,8.351869E-05,0,-0.0002356367,-0.3058718,0.1495088,0.3472148,0.1011103,0.1017311,0.1006523,2,-0.2045829,0.04112511,1000,1000,1000
194,0,0,0,0,0,0,481.7023,516.5206,0.01050764,0.0004487617,0.009716627,0.01431101,0.0001767767,0,0.0001767767,-0.1480632,0.1494412,0.4803901,0.1010436,0.1019194,0.1009871,2,-0.182977,0.1652058,1000,1000,1000
195,0,0,0,0,0,0,525.5663,490.322,-0.00356331,0.002245691,-0.01209501,0.01260588,-0.0001767767,0,-0.0001767767,0.3161802,0.1496475,0.3935607,0.1013412,0.1015154,0.1006112,2,0.2521237,-0.1287576,1000,1000,1000
196,0,0,0,0,0,0,512.7045,497.3958,0,0,0,0,0.0001767767,0,0.0001767767,-0.04003584,0.1498209,0.3116077,0.100924,0.1011416,0.100222,2,0.1270457,-0.02604185,1000,1000,1000
197,0,0,0,0,0,0,508.4695,484.3141,-0.004857606,0.0001287261,-0.003015231,0.005715193,0.0002289211,0,0.0001004745,0.200884,0.1496582,0.2815177,0.1003884,0.1009043,0.1005549,2,0.08469471,-0.1568594,1000,1000,1000
198,0,0,0,0,0,0,513.9153,504.0688,0.004434091,2.992558E-07,-0.007069095,0.008343778,-0.0001767767,0,-0.0001767767,0.05826524,0.1496571,0.456037,0.1007941,0.1012868,0.1005116,2,0.1391535,0.04068875,1000,1000,1000
199,0,0,0,0,0,0,518.7515,490.1425,-0.004417652,-8.219545E-05,-0.006532202,0.007880886,-0.0001767767,0,-0.0001767767,0.3664805,0.1497315,0.2958064,0.1007123,0.1011397,0.1004314,2,0.1875155,-0.09857462,1000,1000,1000
200,0,0,0,0,0,0,515.1675,480.5568,-0.006854444,-0.0001731055,-0.005085573,0.008534478,-0.0001767767,0,-0.0001767767,0.09933069,0.1495978,0.2711709,0.1004759,0.1010698,0.1006135,2,0.1516755,-0.1944321,1000,1000,1000
201,0,0,0,0,0,0,485.5804,507.7532,0.007779542,0.007278508,0.004870869,0.009174004,-0.0001767767,0,-0.0001767767,-0.2345066,0.1498283,0.4039992,0.1012773,0.1013422,0.1015669,2,-0.1412197,0.08437867,1000,1000,1000
202,0,0,0,0,0,0,495.7314,503.3139,1.934373E-07,-6.395508E-08,1.265526E-07,0,0.0002349236,0,-8.550393E-05,0.02343241,0.05010975,0.2964047,0.1025123,0.1025809,0.1009748,1,-0.04268616,0.03313898,-1,-1,-1
202,0,0,1.934373E-07,-6.395508E-08,1.265526E-07,0,505.4037,498.5209,-0.005236307,0.004523381,0.02080438,0.02145147,0.0001998723,0,-0.0001501701,0.06412211,0.05013152,0.2896231,0.1041864,0.1047566,0.1015582,1,-0.284435,-0.01517056,-1,-2,-1
202,0,0,-0.005236307,0.004523381,0.02080438,0.02145147,506.2659,498.582,0.004053728,-0.005268265,0.008419467,0.009341405,4.1625E-05,0,-0.0002465104,0.1455893,0.1496198,0.2913797,0.1013716,0.1014493,0.1010931,2,-0.1543673,0.004248232,800,798,266
203,0,0,0,0,0,0,492.1779,507.8636,0,0,0,0,0.0002480354,0,3.127974E-05,0.1267682,0.1499242,0.4165036,0.1001841,0.1008888,0.1007349,2,-0.07822105,0.07863659,1000,1000,1000
204,0,0,0,0,0,0,502.5306,483.0885,-0.01155918,0.0003995446,-0.005391836,0.01275161,-0.0001767767,0,-0.0001767767,-0.1194582,0.149676,0.2600377,0.1006139,0.1016084,0.1010783,2,0.01553297,-0.1774843,1000,1000,1000
205,0,0,0,0,0,0,492.754,503.5436,0.008108079,2.155768E-05,0.005884974,0.01001874,0.0001767767,0,0.0001767767,-0.06205383,0.1496667,0.4327369,0.1006882,0.1016288,0.1009969,2,-0.07246111,0.03543667,1000,1000,1000
206,0,0,0,0,0,0,515.8064,482.106,-0.005791842,4.165068E-05,-0.008072574,0.009935095,-0.0001767767,0,-0.0001767767,-0.04696399,0.1496575,0.2754889,0.1009009,0.1015261,0.1006334,2,0.1580628,-0.1789396,1000,1000,1000
207,0,0,0,0,0,0,507.4609,512.6586,0,0,0,0,-0.0001767767,0,-0.0001767767,-0.09047652,0.1496331,0.4776023,0.1002357,0.1011075,0.1008951,2,0.07460954,0.1265853,1000,1000,1000
208,0,0,0,0,0,0,494.1996,506.5778,0,0,0,0,0.0001767767,0,0.0001767767,-0.00362628,0.1496384,0.4112191,0.1000381,0.1009426,0.1009542,2,-0.05800354,0.06577819,1000,1000,1000
209,0,0,0,0,0,0,512.4067,500.07,0,0,0,0,0.0001767767,0,0.0001767767,-0.07011466,0.1497509,0.4524647,0.1001269,0.1002715,0.1001464,2,0.1240653,0.0006960148,1000,1000,1000
210,0,0,0,0,0,0,513.3357,488.8468,0,0,0,0,4.895835E-05,0,0.0002451593,-0.06646766,0.1497951,0.3440547,0.1001967,0.1002871,0.1001104,2,0.133356,-0.111531,1000,1000,1000
211,0,0,0,0,0,0,519.2545,481.9824,-0.001816276,-0.08915304,-0.005011004,0.005326526,-0.0001767767,0,-0.0001767767,0.09164338,0.149706,0.2882684,0.1090088,0.1006954,0.1086682,2,0.1570422,-0.05648343,1000,1000,1000
212,0,0,0,0,0,0,474.6634,512.1929,-5.867386E-07,6.907054E-08,-3.42776E-07,0,-0.0001767767,0,-0.0001767767,-0.3143801,0.04999622,0.304908,0.1039515,0.1029978,0.1011803,1,-0.2533661,0.1219284,-1,-1,-1
212,0,0,-5.867386E-07,6.907054E-08,-3.42776E-07,0,506.7623,497.257,-0.001300688,0.01062987,0.0215439,0.02158168,-0.0001767767,0,-0.0001767767,-0.2492488,0.1496404,0.2888731,0.1030797,0.1021827,0.1011879,2,-0.2970658,-0.03386264,900,899,449.5
213,0,0,0,0,0,0,516.0708,492.7738,0,0,0,0,0.0001767767,0,0.0001767767,0.005921915,0.1496563,0.4128773,0.1007129,0.100794,0.1001252,2,0.160707,-0.07226167,1000,1000,1000
214,0,0,0,0,0,0,483.628,511.9574,0.007361721,0.0001514859,0.005564509,0.009225835,0.0002386985,0,7.4317E-05,-0.1571662,0.1496758,0.3917536,0.1007212,0.101478,0.1008324,2,-0.1637198,0.119574,1000,1000,1000
215,0,0,0,0,0,0,492.7208,493.6214,0,0,0,0,0.0001767767,0,0.0001767767,-0.243349,0.1499796,0.3883269,0.1000785,0.1004658,0.1003922,2,-0.07279205,-0.06378572,1000,1000,1000
216,0,0,0,0,0,0,504.3054,509.3745,-0.00367463,0.05885616,-0.0006167881,0.003718641,0.0001767767,0,0.0001767767,-0.2118698,0.149752,0.4708025,0.1057682,0.1005049,0.1061459,2,0.009562269,-0.0439543,1000,1000,1000
217,0,0,0,0,0,0,495.6127,498.8405,-2.227479E-06,-1.673026E-07,-5.053037E-07,0,-0.0001767767,0,-0.0001767767,-0.3623161,0.05000005,0.3506706,0.1079484,0.1000004,0.1000382,1,-0.04387286,-0.01159667,-1,-1,-1
217,0,0,-2.227479E-06,-1.673026E-07,-5.053037E-07,0,505.2227,498.9707,6.631017E-07,-0.05376922,1.570806,1.570806,-0.0002437523,0,-5.554133E-05,-0.400129,0.05000002,0.3443812,0.1052299,0.1000004,0.1052301,1,-0.4871067,0.01195738,9,8,4
217,0,0,6.631017E-07,-0.05376922,1.570806,1.570806,507.1564,498.0439,0.003961475,-0.05383261,1.567691,1.567691,-0.0001767767,0,-0.0001767767,-0.2560379,0.1497243,0.3476612,0.1056034,0.1007937,0.1056831,2,0.07156858,-0.01955911,800,808,269.3333
218,0,0,0,0,0,0,508.4816,487.4476,-3.832894E-06,-2.698287E-07,2.525836E-07,0,0.0001832636,0,0.0001700425,-0.1481046,0.05002541,0.2219399,0.1020732,0.102606,0.1042092,1,0.08481532,-0.1255265,-1,-1,-1
218,0,0,-3.832894E-06,-2.698287E-07,2.525836E-07,0,504.0964,500.3661,-0.02421985,-0.01832788,-0.002138518,0.02431436,0.0001767767,0,0.0001767767,-0.1540393,0.05000002,0.260083,0.1016755,0.1000268,0.101697,1,0.0490817,-0.3686707,-1,-2,-1
218,0,0,-0.02421985,-0.01832788,-0.002138518,0.02431436,503.2989,502.6827,-0.008578042,-0.01684929,-0.006056028,0.01050093,0.0002498784,0,-7.796865E-06,-0.151346,0.1496579,0.3422508,0.1022231,0.101373,0.1024933,2,0.03145081,-0.1824156,800,798,266
219,0,0,0,0,0,0,469.6243,516.4286,0,0,0,0,0.0001767767,0,0.0001767767,-0.3855332,0.1495868,0.3528218,0.101208,0.1014473,0.1002965,2,-0.3037571,0.1642859,1000,1000,1000
220,0,0,0,0,0,0,520.0892,495.6725,0.01115378,0.08900054,-0.01369078,0.01765955,0.0001767767,0,0.0001767767,0.05669863,0.1495524,0.4575909,0.1097283,0.1018878,0.1090671,2,0.2432536,0.1173028,1000,1000,1000
221,0,0,0,0,0,0,495.3069,514.5431,0.01131798,0.0002520492,0.006891723,0.01325133,0.0001767767,0,0.0001767767,-0.1393855,0.1496018,0.4769638,0.1007346,0.1017298,0.1010582,2,-0.04693057,0.1454307,1000,1000,1000
222,0,0,0,0,0,0,514.7126,488.5956,-0.004197674,-7.575326E-05,-0.009479255,0.01036381,0.0001767767,0,0.0001767767,-0.1694558,0.1496915,0.2621386,0.1009091,0.1014529,0.1005524,2,0.1471262,-0.1140442,1000,1000,1000
223,0,0,0,0,0,0,513.7139,496.0457,-2.638457E-07,8.761828E-08,8.885106E-07,0,0.0001767767,0,0.0001767767,0.2058502,0.04998352,0.3303897,0.1020067,0.1007196,0.1013377,1,0.1371381,-0.03954409,-1,-1,-1
223,0,0,-2.638457E-07,8.761828E-08,8.885106E-07,0,504.1708,499.6121,-3.007241E-06,-0.01697552,-1.570794,1.570794,0.0001767767,0,0.0001767767,0.2423484,0.05000005,0.3349275,0.1016834,0.1000008,0.1016834,1,0.5337738,0.008143201,9,8,4
223,0,0,-3.007241E-06,-0.01697552,-1.570794,1.570794,502.3127,499.8447,-3.90131E-06,-0.01697499,-1.570793,1.570793,0.0002354348,0,8.408599E-05,0.1823733,0.0500391,0.3342631,0.1484973,0.1037635,0.1059385,1,0.02312611,-0.001554423,-1,7,2.333333
223,0,0,-3.90131E-06,-0.01697499,-1.570793,1.570793,504.923,499.0009,-0.005921272,-0.05680789,-1.603055,1.603054,-0.0002490089,0,2.223929E-05,0.202942,0.05003904,0.3346172,0.1075204,0.1020922,0.1056182,1,0.7539247,-0.003394553,-1,6,1.5
223,0,0,-0.005921272,-0.05680789,-1.603055,1.603054,501.107,500.358,0.006569744,-0.05619962,-1.571764,1.571764,0.0002029235,0,0.0001460208,0.1039139,0.1497019,0.3365385,0.1056397,0.1006528,0.1059312,2,-0.001553135,0.009226632,600,606,121.2
224,0,0,0,0,0,0,509.2432,502.0366,0.004392523,-0.0001198422,-0.007208644,0.008443197,1.131924E-05,0,0.0002497436,-0.1628613,0.1497377,0.3647486,0.1006854,0.1011092,0.1004673,2,0.09243218,0.0203654,1000,1000,1000
225,0,0,0,0,0,0,492.4152,493.4432,-8.38578E-07,-1.326567E-07,-7.167262E-07,0,0.0002389239,0,-7.358946E-05,-0.2953187,0.05001923,0.3542857,0.1025492,0.1023635,0.1009324,1,-0.07584783,-0.06556815,-1,-1,-1
225,0,0,-8.38578E-07,-1.326567E-07,-7.167262E-07,0,505.1432,499.4456,-0.002740393,-0.005845638,0.01778491,0.01799392,0.0002488965,0,-2.34631E-05,-0.2317386,0.1496259,0.3618153,0.1029019,0.102429,0.1007532,2,-0.3192383,-0.004382812,900,899,449.5
226,0,0,0,0,0,0,494.2006,488.8778,0,0,0,0,0.0002493293,0,1.830111E-05,-0.2386383,0.1497881,0.2695849,0.1001965,0.1004881,0.1003281,2,-0.05799441,-0.1112219,1000,1000,1000
227,0,0,0,0,0,0,496.6797,506.6838,0.007387705,0.0002029059,0.004577518,0.008686769,-0.0001767767,0,-0.0001767767,0.1399858,0.1498337,0.3834526,0.1003675,0.1010778,0.1007804,2,-0.03320231,0.06683785,1000,1000,1000
228,0,0,0,0,0,0,526.9337,494.6191,0.0003796456,-0.00692848,-0.02127599,0.02127849,0.0001767767,0,0.0001767767,0.3584604,0.1496295,0.3508298,0.1025423,0.1020083,0.1008047,2,0.2693354,-0.05380898,1000,1000,1000
229,0,0,0,0,0,0,471.7602,509.4473,1.570796,0.0463001,0,1.570796,0.0001767767,0,0.0001767767,-0.3398173,0.05000001,0.4696888,0.1045212,0.1000001,0.1045212,1,-0.2782387,0.4692743,9,9,9
229,0,0,1.570796,0.0463001,0,1.570796,508.6529,493.3762,1.570796,0.0463001,0,1.570796,-6.193313E-05,0,0.0002422071,-0.3095945,0.1497219,0.3320372,0.1048854,0.1004695,0.1046297,2,0.08652916,-0.06623785,900,909,454.5
230,0,0,0,0,0,0,498.5126,510.9701,0,0,0,0,-0.0001767767,0,-0.0001767767,-0.2451888,0.1499271,0.4106944,0.1002544,0.1012504,0.1010634,2,-0.01487329,0.1097001,1000,1000,1000
231,0,0,0,0,0,0,524.0497,485.2088,4.249016E-05,-0.002587527,0.0007781705,0.0007720405,0.0001889767,0,-0.0001636698,0.08084413,0.1496577,0.3223145,0.1006782,0.1008676,0.1006985,2,0.1365217,-0.1481586,1000,1000,1000
232,0,0,0,0,0,0,525.7684,500.3541,0.003570943,-0.0001310275,-0.01183722,0.01236237,-0.0001767767,0,-0.0001767767,0.2043426,0.1496378,0.4661117,0.1010922,0.1015834,0.1005728,2,0.257684,0.003540515,1000,1000,1000
233,0,0,0,0,0,0,493.2397,504.4826,0.00448222,0.0002394108,0.004798696,0.006560084,-0.0001767767,0,-0.0001767767,-0.2310091,0.1497598,0.3658386,0.1003554,0.10072,0.1004323,2,-0.06760298,0.04482564,1000,1000,1000
234,0,0,0,0,0,0,531.1451,484.6711,0.002771226,-0.003318831,-0.005502624,0.006157002,0.0001767767,0,0.0001767767,0.2966234,0.1497346,0.338737,0.1005561,0.1003015,0.1004125,2,-0.006591672,-0.1536152,1000,1000,1000
235,0,0,0,0,0,0,483.7996,506.3141,0.004538887,0.0001500444,0.006674908,0.008067752,6.4571E-05,0,0.0002415173,-0.3779493,0.149662,0.342134,0.1006598,0.1010511,0.1004385,2,-0.1620054,0.06314097,1000,1000,1000
236,0,0,0,0,0,0,524.8634,488.4182,-0.00333268,-0.005141499,-0.01864905,0.01894283,0.0001767767,0,0.0001767767,0.2989151,0.1495825,0.3525165,0.101895,0.1017802,0.1009192,2,0.248634,-0.1158185,1000,1000,1000
237,0,0,0,0,0,0,488.5446,516.7128,0.01041556,-0.1185847,0.001623691,0.01054059,-0.0002496487,0,1.32481E-05,-0.01523345,0.149524,0.4474881,0.1119945,0.1015873,0.1118063,2,-0.2092367,0.1348388,1000,1000,1000
238,0,0,0,0,0,0,480.6283,515.6271,0.01049577,0.0006480028,0.005943711,0.01205973,0.0001767767,0,0.0001767767,-0.3225352,0.1495802,0.3938675,0.1008683,0.1016373,0.1009419,2,-0.1937168,0.156271,1000,1000,1000
239,0,0,0,0,0,0,493.7832,495.1726,-0.003587811,4.515864E-05,0.005691798,0.006730506,-2.542188E-05,0,0.0002487041,-0.3205926,0.1497107,0.2912127,0.1005955,0.1010085,0.1004177,2,-0.06216818,-0.04827365,1000,1000,1000
240,0,0,0,0,0,0,523.2512,486.0965,-0.004751079,-0.000112918,-0.01394005,0.01472568,-0.0001767767,0,-0.0001767767,0.3239656,0.1495723,0.3465922,0.1011585,0.1016752,0.1005343,2,0.232512,-0.1390389,1000,1000,1000
241,0,0,0,0,0,0,498.1932,489.2633,-2.8684E-06,-2.305943E-07,-1.226641E-06,0,-0.0001767767,0,-0.0001767767,-0.2687956,0.04996735,0.2809829,0.1002601,0.1016782,0.101598,1,-0.01806705,-0.1073685,-1,-1,-1
241,0,0,-2.8684E-06,-2.305943E-07,-1.226641E-06,0,504.6822,499.9866,-0.01520186,-0.0009187906,0.001697932,0.01529357,0.0001767767,0,0.0001767767,-0.2626272,0.05004052,0.3144327,0.1029557,0.1050183,0.1063353,1,0.04243547,-0.4186504,-1,-2,-1
241,0,0,-0.01520186,-0.0009187906,0.001697932,0.01529357,503.1295,503.1602,-0.005192099,-0.02081367,0.002853051,0.005920104,-0.0001767767,0,-0.0001767767,-0.2644158,0.149791,0.3944582,0.1022904,0.1007169,0.1025433,2,0.01957987,-0.1705966,800,798,266
242,0,0,0,0,0,0,492.7933,518.8369,0,0,0,0,-0.0001767767,0,-0.0001767767,0.05288272,0.1497831,0.4828182,0.1001332,0.1003525,0.1002654,2,-0.07206681,0.1883685,1000,1000,1000
243,0,0,0,0,0,0,478.0663,520.4969,-3.161209E-06,3.09926E-07,-1.384867E-06,0,0.0001767767,0,0.0001767767,-0.2176656,0.05007848,0.4789865,0.1083518,0.1033311,0.1057202,1,-0.2193368,0.2049674,-1,-1,-1
243,0,0,-3.161209E-06,3.09926E-07,-1.384867E-06,0,507.0073,496.461,-0.0004282363,0.05592646,0.02125373,0.02125606,0.0001767767,0,0.0001767767,-0.1567775,0.1496612,0.4519177,0.1075273,0.1022173,0.1054283,2,-0.299437,0.011366,900,899,449.5
244,0,0,0,0,0,0,489.727,499.3176,0,0,0,0,0.0001767767,0,0.0001767767,-0.1142687,0.1497164,0.3704886,0.1005836,0.1008597,0.100287,2,-0.1027295,-0.006824522,1000,1000,1000
